task,task_name,level,episode,goals,settle_ok,heading,heading_cap_rad,final_x_m,final_y_m,travelled_m,dist_to_next_goal_m,dist_to_last_goal_m,alive_at_end,end_cause,upright_s,yaw_cum_deg,yaw_rate_deg_s,base_h_max_m,vx_mean_ms,vy_mean_ms,cross_track_m,cross_track_abs_max_m,curvature_rad_m,fell,episode_s,end_roll_deg,end_pitch_deg,peak_roll_deg,peak_pitch_deg,switches,refused_ticks,steps_alive,frac_WALK,frac_TROT,frac_TURN,yaw_moment,yaw_moment_gain,terrain,planner_set,perception,turn_target,swing_lift_mm,foot_yaw_turn,roll_couple,roll_gain,roll_damp,roll_cap_nm,roll_sign,partial,skill,start_phase,foot_comp,steps,terrain_seed,measurement_seed,episode_length_s,episodes,num_envs,rate,gutter,spawn_z,settle_s,foot_clip_rad,steering,cross_track,cross_track_gain,cross_track_cap,cmd_mean_feet_down,cmd_frac_below_3_feet
7,box_jump_uneven,3,0,1,1,heading-only,0.04,1.7780883789062614,2.208277893066402,0.8054819713247178,0.9170476931877508,11.173852914293688,1,timeout,20.0,-3.4824186990588544,-0.17412093495294273,0.3320538401603699,0.03890441894531307,0.0104138946533201,0.202056884765625,0.2521091157259956,-0.07811409844859908,0,20.0,-5.107246103251121,-5.427671818747509,12.255579723494842,9.718820072546205,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
7,box_jump_uneven,4,0,1,1,heading-only,0.04,1.6085418701171932,2.865851593017574,1.058311007604476,1.1812964356999467,10.97566421630645,0,roll,6.6000000000000005,11.54028108992361,1.7485274378672135,0.34244051575660706,0.09220331365412017,0.131189635305693,0.8599052429199219,0.48141582419233986,0.33098117239824115,1,6.6000000000000005,-87.31982873476903,3.8839389223453953,87.31982873476903,9.29694860154743,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
7,box_jump_uneven,5,0,1,1,heading-only,0.04,1.3081207275390625,2.524420928955074,0.6082398321922889,1.2720347489799484,11.353996773903244,0,roll,11.98,61.636238961756646,5.1449281270247615,0.3323820233345032,0.02571959328372809,0.04377470191611635,0.5266494750976562,0.2800314670049623,3.4913435295984243,1,11.98,-90.2493659581869,16.696982987086024,90.2493659581869,20.468365889708846,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
7,box_jump_uneven,6,0,1,1,heading-only,0.04,1.7921234130859602,2.1741630554199176,0.8110439392734232,0.6353842111306431,10.459326721973936,0,roll,14.1,-24.46990980598514,-1.7354545961691588,0.3243190050125122,0.05617896546708938,0.012351989746093448,0.174468994140625,0.40725294426487957,-0.5391590334600314,1,14.1,-88.5040156528432,-3.6386908555897444,88.5040156528432,18.580042577361322,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
7,box_jump_uneven,7,0,1,1,heading-only,0.04,1.454394531250017,1.330104064941402,0.8094658447630487,1.216021617531671,10.167697423278167,0,roll,6.5,-34.7606499175825,-5.347792295012692,0.3310878276824951,0.06990685096154109,-0.10306091308593815,-0.6620521545410156,0.25860451383794897,-1.3351564542952175,1,6.5,89.70588211836348,1.2674290364241543,89.70588211836348,17.37718316563426,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
7,box_jump_uneven,8,0,0,1,heading-only,0.04,1.0497558593750114,1.4341270446777301,0.5680562006591474,0.723140365165916,11.913690562040138,0,roll,2.12,-3.588704723381454,-1.6927852468780444,0.3154127597808838,0.023469744988212908,-0.26692120534069336,-0.6185989379882812,0.42535428158372945,-1.2588409504255378,1,2.12,92.00651655012729,12.832321957101568,92.00651655012729,17.558966438286866,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
7,box_jump_uneven,9,0,1,1,heading-only,0.04,1.407537841796909,1.489710998535152,0.6530558609433608,1.1128820439259808,11.853451178179636,0,roll,4.0,-0.44713099079092444,-0.11178274769773111,0.32109907269477844,0.10188446044922728,-0.127572250366212,-0.5110931396484375,0.30454164890910684,-0.019148916190450473,1,4.0,90.14963316619274,-2.172320216783005,90.14963316619274,14.8531167339654,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
8,flat_circle_jump,0,0,1,1,heading-only,0.04,1.5468848943710327,2.705418395996091,0.8925795208836652,1.2081167226972978,7.287337912359548,0,roll,6.74,9.788080483234324,1.4522374604205228,0.32600489258766174,0.08114019204317993,0.10466148308547342,0.7023391723632812,0.4611685172497364,0.3123769437426343,1,6.74,-86.40531288104788,5.688364064666231,86.40531288104788,13.410538137821103,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
8,flat_circle_jump,1,0,0,1,heading-only,0.04,1.1417861938476577,1.367283630371091,0.6484083043593688,0.7270812439573271,8.182712417731125,0,roll,2.22,5.788612229324855,2.607482986182367,0.31700316071510315,0.06386765488633228,-0.2850073737067158,-0.6459426879882812,0.4518628689349286,0.7125541618775656,1,2.22,91.38341688636065,-1.8207708368979818,91.38341688636065,14.15039319538699,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
8,flat_circle_jump,2,0,1,1,heading-only,0.04,2.036647033691409,2.095372009277341,1.0410249241083493,0.8018199137642583,7.813935013568835,1,timeout,20.0,-48.934986372522104,-2.446749318626105,0.32613953948020935,0.051832351684570455,0.004768600463867045,0.094818115234375,0.908863560689432,-0.8238837365672819,0,20.0,-63.62926789749279,17.763962678880553,73.11590980159527,24.668098605133178,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
8,flat_circle_jump,3,0,1,1,heading-only,0.04,1.9223983764648551,2.038189697265622,0.9231886144674015,0.7855990254080336,8.327689190482701,1,timeout,20.0,-2.7937327829678793,-0.13968663914839397,0.3395221531391144,0.046119918823242755,0.001909484863281108,0.01676177978515625,0.37519081271572735,-0.05286201355922647,0,20.0,-0.40898287313910103,16.10427645189872,18.233065874363025,17.949705098990627,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
8,flat_circle_jump,4,0,1,1,heading-only,0.04,1.9156097412109432,2.2431915283203097,0.9473559614248165,0.8212248154615845,9.187609403168267,1,timeout,20.0,12.615213725088523,0.6307606862544262,0.33021318912506104,0.04578048706054716,0.012159576416015483,0.25392913818359375,0.27101162913323046,0.2404703722946171,0,20.0,7.0849758361075335,14.124336505404463,17.421174853916032,15.466421357194674,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
8,flat_circle_jump,5,0,1,1,heading-only,0.04,2.6273193359375,1.7912490844726534,1.6406538836237128,0.6586952350486067,8.925122250006917,0,below,4.54,48.565148391860845,10.697169249308557,0.320025235414505,0.35844038236508813,-0.045980377869459604,-0.20252227783203125,0.9530102545662141,0.5208699500084816,1,4.54,57.98708536154567,70.75102174657074,57.98708536154567,70.75102174657074,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
8,flat_circle_jump,6,0,0,1,heading-only,0.04,1.2309204101562727,2.5601776123046847,0.6059069178959082,0.6214521566442955,10.883505413591925,0,roll,3.0,-1.6017202487876432,-0.533906749595881,0.3314990699291229,0.07697347005209092,0.18672587076822822,0.5785980224609375,0.3793193889093532,-0.12106029093872069,1,3.0,-87.61533607986031,10.470938920711204,87.61533607986031,18.61210945906561,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
8,flat_circle_jump,7,0,0,1,heading-only,0.04,0.884204101562517,2.727886962890622,0.7370401080274246,0.9534275112868104,11.638579543264827,0,roll,3.64,8.6029260659935,2.3634412269212914,0.3231121599674225,-0.03181206001029751,0.19996894584907202,0.692596435546875,0.4796920151914426,-1.2966727421549713,1,3.64,-91.14356162373657,2.268576490805237,91.14356162373657,32.22339724995388,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
8,flat_circle_jump,8,0,0,1,heading-only,0.04,0.9181335449218864,2.5032318115234347,0.5098474012841632,0.7692924201331559,12.1922562549139,0,roll,3.5,17.450367041504194,4.985819154715484,0.323994904756546,-0.023390415736603894,0.14378051757812418,0.4852142333984375,0.32096709911427507,-3.7202827490838017,1,3.5,-87.48971332531451,-16.877260016823257,87.48971332531451,17.886773632064177,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
8,flat_circle_jump,9,0,0,1,heading-only,0.04,1.110052490234409,2.7963150024414034,0.8038837812271417,0.8866660270280112,12.864616964241437,0,roll,4.6000000000000005,27.467805924824518,5.971262157570546,0.3326331675052643,0.023924454398784586,0.17311195705247898,0.792266845703125,0.41514229600145697,4.356136336995881,1,4.6000000000000005,-86.42174953417491,8.879166259818742,86.42174953417491,23.138127748042933,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
9,bump_jump,0,0,0,1,heading-only,0.04,1.4639111757278442,2.5968765258788977,0.7559597648753889,0.5979665462069003,9.305251594632866,0,roll,4.5200000000000005,-25.018893227392596,-5.535153368892167,0.33463993668556213,0.10263521586899207,0.1320523287342694,0.566680908203125,0.47674062373065884,-0.9412622175739115,1,4.5200000000000005,-87.87052019370323,3.585953978260755,87.87052019370323,11.088279966502302,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
9,bump_jump,1,0,0,1,heading-only,0.04,1.1431518554687514,1.285269165039054,0.7289256616199744,0.798862168774668,9.58353727097017,0,roll,4.0600000000000005,-18.0956073755909,-4.457046151623374,0.3310321867465973,0.03525907770166291,-0.17604207757658766,-0.7482833862304688,0.4536966033850798,-2.2062440463523956,1,4.0600000000000005,89.48030931282423,7.117159324221455,89.48030931282423,9.65668690197421,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
9,bump_jump,2,0,1,1,heading-only,0.04,2.346850585937503,1.1201843261718665,1.6087517275060959,1.0847311607335475,8.548545231662823,0,roll,5.4,15.878714536011756,2.9405026918540287,0.32626602053642273,0.24941677517361163,-0.16292882848669138,-0.8894424438476562,0.8343172018654406,0.20576584554461383,1,5.4,86.91564464005896,44.6305591598927,86.91564464005896,44.6305591598927,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
9,bump_jump,3,0,1,1,heading-only,0.04,2.258152770996105,1.2489761352538977,1.465259444802643,0.7415689725982526,8.774048656159895,0,roll,9.42,19.922036615887777,2.1148658827906344,0.32488304376602173,0.13356186528621072,-0.0797265249199684,-0.7863540649414062,0.9276819846809689,0.27636161574784385,1,9.42,89.15964037721128,12.714881075355738,89.15964037721128,15.151124907993706,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
9,bump_jump,4,0,0,1,heading-only,0.04,0.9893096923828182,2.4329666137695227,0.4330985699768553,0.6695257119283612,10.319776872986653,0,roll,4.54,12.577904849584229,2.770463623256438,0.3342355787754059,-0.0023546933077492984,0.09536709554394773,0.44052886962890625,0.25486496924931823,-20.53503608025065,1,4.54,-88.27069577073095,13.454916217828917,88.27069577073095,15.827329741151807,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
9,bump_jump,5,0,1,1,heading-only,0.04,1.9970245361328125,2.2659744262695227,1.031891622739642,0.705348630614071,9.406736414374429,1,timeout,20.0,-22.859084725956563,-1.1429542362978282,0.3196122348308563,0.04985122680664063,0.013298721313476137,0.26291656494140625,0.7015787606009735,-0.40015694499131355,0,20.0,-69.55668271870289,16.448156014130145,79.49586622298838,25.842921458997473,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
9,bump_jump,6,0,1,1,heading-only,0.04,1.9782348632812727,1.943319702148429,0.9798755553147926,0.6218010225291015,9.321937455288438,1,timeout,20.0,-6.448579770583848,-0.3224289885291924,0.3244059681892395,0.04891174316406364,-0.002834014892578551,-0.06011199951171875,0.21534497233169658,-0.11505309542604947,0,20.0,3.63468973400767,18.52073703099809,18.919976811321916,19.184019311110593,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
9,bump_jump,7,0,1,1,heading-only,0.04,2.180072021484392,1.382925415039054,1.3316722642208116,0.7364821042635071,9.589802008247094,0,roll,5.88,-201.70350219225574,-34.30331669936322,0.3310018479824066,0.20069252066061088,-0.10494465730628334,-0.6321868896484375,1.2369855799887968,-2.9831994674615077,1,5.88,-109.7162969302414,74.9851763957819,109.7162969302414,77.89755112784852,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
9,bump_jump,8,0,0,1,heading-only,0.04,0.7343566894531364,2.5099243164062415,0.574968848635011,0.9199089560644215,11.476976924833044,0,roll,1.82,27.48845879671171,15.103548789402039,0.31155070662498474,-0.14595786293783716,0.28017819582760517,0.480133056640625,0.3627637598265129,-1.8060462780476456,1,1.82,-90.58002896789634,6.445123624707871,90.58002896789634,19.865303704232133,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
9,bump_jump,9,0,1,1,heading-only,0.04,2.011938476562534,2.160940551757804,1.0246566944825026,0.7066332296426323,10.089345229590473,1,timeout,20.0,1.714664374214749,0.08573321871073744,0.33845096826553345,0.05059692382812671,0.008047027587890198,0.13327789306640625,0.1581120768791217,0.029573476638968553,0,20.0,1.8360620393424185,31.771225585333838,11.238667541423586,32.575578625190275,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
10,sideways_ramp,0,0,1,1,heading-only,0.04,1.275405764579773,2.5835113525390625,0.6452393615595188,1.3307952183251184,9.143232768534661,0,roll,6.42,57.33993059089758,8.93145336306816,0.33110111951828003,0.0428980941713042,0.0908896187755549,0.5739669799804688,0.3947379883975216,3.63380404619781,1,6.42,-87.1896158541357,2.7001818231455093,87.1896158541357,16.014179157144206,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
10,sideways_ramp,1,0,1,1,heading-only,0.04,1.740842437744142,2.4570846557617188,0.8705020965485907,0.8016447153590667,8.721143951726244,0,roll,6.84,-28.450903423576165,-4.159488804616398,0.32886457443237305,0.10831029791581025,0.06682524207042671,0.44693756103515625,0.746564421792277,-0.6702665973352677,1,6.84,-87.60663978714983,-7.102648870712897,87.60663978714983,12.692246942313153,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
10,sideways_ramp,2,0,1,1,heading-only,0.04,2.5839263916015653,2.8422622680664062,1.7939421791742125,1.4447618984252653,8.060201103165504,0,roll,5.36,-35.5749972915807,-6.637126360369534,0.32305285334587097,0.2955086551495458,0.1571384828482101,0.8392410278320312,0.7572058739529819,-0.39200106609647,1,5.36,-91.93746446933484,41.5159420585134,91.93746446933484,41.5159420585134,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
10,sideways_ramp,3,0,0,1,heading-only,0.04,1.1782806396484489,2.5193557739257812,0.5491032747885477,0.6109286101788477,9.585798972085673,0,roll,3.2600000000000002,4.782431440028574,1.467003509211219,0.33135461807250977,0.05468731277559781,0.15931158709379792,0.5242462158203125,0.301436214343436,0.4681897879881125,1,3.2600000000000002,-88.42082090911,-0.3961247283531142,88.42082090911,10.813151612165044,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
10,sideways_ramp,4,0,0,1,heading-only,0.04,1.2563690185546932,2.51068115234375,0.5714195595478309,0.565819135836836,9.257726986711948,0,roll,2.84,-25.554956939311182,-8.998224274405347,0.3200606405735016,0.09027078118123,0.17981730716329225,0.5141525268554688,0.41098909559656915,-1.7397505412737708,1,2.84,-89.94859883823771,-10.919390949349548,89.94859883823771,17.033657104084504,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
10,sideways_ramp,5,0,1,1,heading-only,0.04,1.595855712890625,2.5823593139648438,0.8331784929689426,1.0279979134199897,9.12275098701415,0,roll,6.9,-0.0861806653577446,-0.012489951501122405,0.3245702087879181,0.08635590041893115,0.08439990057461504,0.561920166015625,0.3496134453868222,-0.0025243298495120055,1,6.9,-89.33357587799321,0.40409192231100144,89.33357587799321,14.731756734238765,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
10,sideways_ramp,6,0,1,1,heading-only,0.04,1.7209106445312727,2.51385498046875,0.8853016990557707,1.2138664960840888,9.093619217096034,0,roll,6.54,17.13000227412826,2.619266402771905,0.3295443058013916,0.11023098540233528,0.07857109793100153,0.5199050903320312,0.6861215101497644,0.4147184437150935,1,6.54,-86.65985735587523,6.747360522594304,86.65985735587523,12.34943040802881,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
10,sideways_ramp,7,0,1,1,heading-only,0.04,1.653521728515642,2.2695465087890625,0.7069271320599066,0.7708738532084697,9.250406247588959,1,timeout,20.0,56.49021922735653,2.8245109613678268,0.3349730968475342,0.032676086425782104,0.013477325439453125,0.28212738037109375,0.4516301794087247,1.5086572912122849,0,20.0,-11.910236733148544,-6.435784610596681,13.005535544396157,8.821971538856937,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
10,sideways_ramp,8,0,1,1,heading-only,0.04,1.4796875000000114,1.63330078125,0.6037950104862753,0.9313242517682035,9.527372062362627,0,roll,4.98,2.778566746880074,0.5579451298955971,0.3314473330974579,0.09632279116466091,-0.0736343812751004,-0.35997772216796875,0.21912592852305915,0.10109735654876147,1,4.98,87.99479536892113,4.927157708791662,87.99479536892113,15.656047877758478,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
10,sideways_ramp,9,0,1,1,heading-only,0.04,1.349096679687534,2.6920089721679688,0.7750773569972416,1.5137346297750274,9.675681439339513,0,roll,7.0200000000000005,5.514733195798357,0.7855745293160051,0.3256458640098572,0.04972887175036098,0.09857677666210381,0.6808700561523438,0.4291997973391601,0.27571230904247257,1,7.0200000000000005,-90.2427768396164,0.26951810240034973,90.2427768396164,19.637765581651777,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
11,stepping_stones_cylinder,0,0,2,1,heading-only,0.04,2.2507684230804443,2.603898620605463,1.3889259131229146,0.8112790045338842,4.390957623758553,0,roll,8.540000000000001,6.28674887948975,0.7361532645772539,0.3290720582008362,0.14646000270262813,0.07071412419267717,0.6151199340820312,0.34749597090869233,0.08772564542597451,1,8.540000000000001,-87.32146543645955,2.929374168651821,87.32146543645955,18.004530371768993,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
11,stepping_stones_cylinder,1,0,0,1,heading-only,0.04,1.0791450500488295,1.1920791625976506,0.8117881610716834,0.9109637580097881,5.332414835975694,0,roll,4.88,-43.641061302027964,-8.942840430743436,0.33268994092941284,0.016218247960825726,-0.16555754864802244,-0.8157577514648438,0.4212979549765722,-9.62385150195929,1,4.88,86.54777845032135,0.29050081217008167,86.54777845032135,14.258434863117936,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
11,stepping_stones_cylinder,2,0,1,1,heading-only,0.04,1.346369934082034,1.382127380371088,0.7083351645394197,1.23522638140705,4.892799954102963,0,roll,4.0200000000000005,0.34839883980401964,0.08666637806070139,0.32312774658203125,0.0861616751447846,-0.15369965662410742,-0.6323089599609375,0.4054743265706924,0.01755552738959227,1,4.0200000000000005,86.67759217175097,4.6727127089891685,86.67759217175097,9.923822975718684,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
11,stepping_stones_cylinder,3,0,1,1,heading-only,0.04,1.0691955566406364,2.5599914550781193,0.564250347646607,1.2958531255392256,4.76383260737289,0,roll,5.1000000000000005,-23.593398888851482,-4.6261566448728395,0.32804977893829346,0.013567756204046346,0.10980224609374888,0.55743408203125,0.5665609499206241,-5.950996167071848,1,5.1000000000000005,-87.09682628083425,0.2909070972408485,87.09682628083425,34.93868740029589,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
11,stepping_stones_cylinder,4,0,1,1,heading-only,0.04,1.6876739501953182,1.5799804687499943,0.8057989007244347,0.8311117260920677,4.482049774533632,0,roll,5.74,-15.613004314340259,-2.7200355948327974,0.32727301120758057,0.11980382407583941,-0.07317413436411249,-0.43192291259765625,0.35495557258903243,-0.39626094799129774,1,5.74,89.42969475512605,16.95956427446421,89.42969475512605,19.722556785251626,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
11,stepping_stones_cylinder,5,0,1,1,heading-only,0.04,1.9927520751953125,2.183877563476557,1.0096373810208665,0.31205671174535426,4.31117102932422,1,timeout,20.0,-10.874881382805427,-0.5437440691402713,0.326647013425827,0.04963760375976563,0.00919387817382784,0.16704559326171875,0.46955653355474614,-0.19118820361714894,0,20.0,-1.5637096094753895,20.786757372514682,15.92328710324708,25.677681996574506,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,off,,,2.649,0.5676
