task,task_name,level,episode,goals,settle_ok,heading,heading_cap_rad,final_x_m,final_y_m,travelled_m,dist_to_next_goal_m,dist_to_last_goal_m,alive_at_end,end_cause,upright_s,yaw_cum_deg,yaw_rate_deg_s,base_h_max_m,vx_mean_ms,vy_mean_ms,cross_track_m,cross_track_abs_max_m,curvature_rad_m,fell,episode_s,end_roll_deg,end_pitch_deg,peak_roll_deg,peak_pitch_deg,switches,refused_ticks,steps_alive,frac_WALK,frac_TROT,frac_TURN,yaw_moment,yaw_moment_gain,terrain,planner_set,perception,turn_target,swing_lift_mm,foot_yaw_turn,roll_couple,roll_gain,roll_damp,roll_cap_nm,roll_sign,partial,skill,start_phase,foot_comp,steps,terrain_seed,measurement_seed,episode_length_s,episodes,num_envs,rate,gutter,spawn_z,settle_s,foot_clip_rad,steering,cross_track,cross_track_gain,cross_track_cap,cmd_mean_feet_down,cmd_frac_below_3_feet
1,forward_ramp_lips,0,0,1,1,heading-only,0.04,1.250683069229126,1.3150573730468746,0.7293753515273073,1.5157924108655858,13.017349464036208,0,roll,4.64,-36.209635058522366,-7.803800659164303,0.32561352849006653,0.054026523540759916,-0.14761694546403564,-0.6873865127563477,0.21747948383435478,-2.5210212826106475,1,4.64,91.26153901433125,4.102295737072216,91.26153901433125,15.712051546932113,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
1,forward_ramp_lips,1,0,1,1,heading-only,0.04,1.4797225952148452,1.4914155960083004,0.699136513381513,1.2478393034686077,12.080987324074583,0,roll,5.16,-1.192936103171462,-0.23118916728129107,0.3358169496059418,0.09296949519667541,-0.09856286899063944,-0.534296989440918,0.27583468816597867,-0.04340146362488551,1,5.16,87.23652097829742,3.4350449003814387,87.23652097829742,12.514784969785989,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
1,forward_ramp_lips,2,0,1,1,heading-only,0.04,1.574855041503909,2.389692878723144,0.6944917987060698,0.9575523229373251,11.78159154500459,0,roll,5.5200000000000005,-0.5540943188512131,-0.10037940558898786,0.3289024233818054,0.10414040606954875,0.07059653600056959,0.39110755920410156,0.41312160658176833,-0.016822971936105373,1,5.5200000000000005,-89.53190020930327,11.746296508402164,89.53190020930327,16.997065046826698,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
1,forward_ramp_lips,3,0,1,1,heading-only,0.04,1.6911743164062614,1.781251525878906,0.7249640202037406,0.9708255409525983,12.610723056755443,1,timeout,20.0,-38.35407675882331,-1.9177038379411655,0.334933876991272,0.03455871582031307,-0.010937423706054706,-0.18076324462890625,0.3608351831509906,-0.9685037552967118,0,20.0,6.979171422417709,-1.0974225259556505,19.24276879956691,8.948021098944157,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
1,forward_ramp_lips,4,0,0,1,heading-only,0.04,1.2656921386718807,2.557135200500488,0.6172454489008055,0.6044003685611683,12.19703889029049,0,roll,3.4,-12.58186184918327,-3.700547602700962,0.3244161009788513,0.0781447466682002,0.16386329426484939,0.5254793167114258,0.3730062494015091,-0.8265013650648555,1,3.4,-87.38146352299756,-11.287155096951158,87.38146352299756,12.818225539949283,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
1,forward_ramp_lips,5,0,0,1,heading-only,0.04,1.2317047119140625,1.3267570495605465,0.7119993987635095,0.724733352292784,12.736101880295442,0,roll,4.62,-6.530133445979345,-1.413448797831027,0.32591304183006287,0.05015253504633387,-0.14572358234620206,-0.6352262496948242,0.40800167767195616,-0.4918861092009829,1,4.62,93.57617401012737,-6.176654179707229,93.57617401012737,11.319323894516561,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
1,forward_ramp_lips,6,0,1,1,heading-only,0.04,1.7313476562500227,1.7339406967163082,0.778239646359786,0.77782512771632,11.92162158617865,1,timeout,20.0,-49.68711780638969,-2.4843558903194847,0.32475048303604126,0.03656738281250114,-0.013302965164184588,-0.2762479782104492,0.46004376099540534,-1.1857613737280306,0,20.0,-1.1244539152409914,-5.315064343005935,10.501206604154193,9.259479527372871,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
1,forward_ramp_lips,7,0,1,1,heading-only,0.04,1.655871582031267,1.8228689193725582,0.6793695252514955,0.9104587080070772,11.695469844160517,1,timeout,20.0,-14.083031275560558,-0.7041515637780279,0.32890456914901733,0.03279357910156335,-0.008856554031372088,-0.2124929428100586,0.20559407517119704,-0.37476126600672094,0,20.0,5.161394419872702,-3.7609389210738353,13.14792144320078,6.4268217652361574,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
1,forward_ramp_lips,8,0,1,1,heading-only,0.04,1.4816711425781364,1.4558959960937496,0.7266747942920136,1.1016600254650313,12.480195257442302,0,roll,11.74,-26.48128405308435,-2.2556460011145103,0.3385876715183258,0.041028206352481805,-0.046346167283326266,-0.5392942428588867,0.15420451295440632,-0.9595459557912281,1,11.74,88.47715050774535,3.7261818852323483,88.47715050774535,16.085541434356625,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
1,forward_ramp_lips,9,0,1,1,heading-only,0.04,1.649603271484409,2.1300922393798825,0.6625016234471577,0.8236168513953815,11.801113800871004,1,timeout,20.0,1.1596833078406519,0.05798416539203259,0.332931250333786,0.032480163574220455,0.006504611968994123,0.10079288482666016,0.12333803623528378,0.03115792806275011,0,20.0,-1.9441424094632835,-4.515118004408612,9.786124103340038,6.03624511201816,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
2,sphere_bump_lips,0,0,0,1,heading-only,0.04,0.6142749786376953,2.682170104980468,0.7836707498905475,1.1179735531739192,15.750504690328397,0,roll,1.28,-8.113793296849224,-6.338901013163456,0.31398749351501465,-0.30134767293930054,0.5329453945159907,0.6885299682617188,0.5096184980095032,0.36713306115355837,1,1.28,-91.14030842590466,0.2484637155601568,91.14030842590466,11.371371193172024,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
2,sphere_bump_lips,1,0,0,1,heading-only,0.04,1.1269546508789077,2.258404922485351,0.28790725476174706,0.45380164881315477,14.875289948803593,1,timeout,20.0,69.59636799882969,3.4798183999414847,0.3252110183238983,0.0063477325439453836,0.012920246124267542,0.2773456573486328,0.06233538059566047,9.567871366664551,0,20.0,-2.4376460428834474,-7.729245391110652,11.341907345448993,9.624253724144857,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
2,sphere_bump_lips,2,0,1,1,heading-only,0.04,4.342242431640628,2.6043254852294915,3.396438393958724,1.6621374901902026,11.42375341254171,1,timeout,20.0,15.956953706731667,0.7978476853365833,0.33460912108421326,0.1671121215820314,0.030216274261474572,0.5885200500488281,0.888317921352752,0.08332770182505028,0,20.0,-12.820555440161062,-10.141157849537795,13.682640290547678,12.304989422909852,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
2,sphere_bump_lips,3,0,1,1,heading-only,0.04,2.013340759277355,2.002228927612304,1.0133432106305877,0.7028531854864577,13.486659424909039,1,timeout,20.0,-2.7036337329980142,-0.1351816866499007,0.32659316062927246,0.050667037963867755,0.00011144638061519885,-0.00025177001953125,0.2579561934291571,-0.04656608349835977,0,20.0,1.6107829525758286,-3.207771628393153,11.531208890940519,6.50445444985891,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
2,sphere_bump_lips,4,0,1,1,heading-only,0.04,1.2665771484375057,1.4055473327636712,0.6514885644840264,2.326742708306883,13.596424174684106,0,roll,5.9,-0.6471466343497525,-0.1096858702287716,0.32907605171203613,0.04518256753178062,-0.10075468936208963,-0.6038818359375,0.40279777742020145,-0.042369871456746006,1,5.9,91.39957709985049,0.25551863358030863,91.39957709985049,10.730271553149223,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,2.0,0.1,2.649,0.5676
