task,task_name,level,episode,goals,settle_ok,heading,heading_cap_rad,final_x_m,final_y_m,travelled_m,dist_to_next_goal_m,dist_to_last_goal_m,alive_at_end,end_cause,upright_s,yaw_cum_deg,yaw_rate_deg_s,base_h_max_m,vx_mean_ms,vy_mean_ms,cross_track_m,cross_track_abs_max_m,curvature_rad_m,fell,episode_s,end_roll_deg,end_pitch_deg,peak_roll_deg,peak_pitch_deg,switches,refused_ticks,steps_alive,frac_WALK,frac_TROT,frac_TURN,yaw_moment,yaw_moment_gain,terrain,planner_set,perception,turn_target,swing_lift_mm,foot_yaw_turn,roll_couple,roll_gain,roll_damp,roll_cap_nm,roll_sign,partial,skill,start_phase,foot_comp,steps,terrain_seed,measurement_seed,episode_length_s,episodes,num_envs,rate,gutter,spawn_z,settle_s,foot_clip_rad,steering,cross_track,cross_track_gain,cross_track_cap,cmd_mean_feet_down,cmd_frac_below_3_feet
1,forward_ramp_lips,0,0,1,1,heading-only,0.04,1.4980251789093018,2.4524875640869137,0.6728848894728956,1.1913364128559483,12.760000267765845,0,roll,6.7,25.40007244367311,3.791055588607927,0.32865026593208313,0.07433211625511967,0.06753545732640504,0.4500436782836914,0.26959882836166316,0.8901455451671296,1,6.7,-88.39969612774847,7.6109221898834,88.39969612774847,12.965740581184269,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
1,forward_ramp_lips,1,0,1,1,heading-only,0.04,1.2143417358398452,1.5119262695312496,0.5330650486540272,1.478668922415433,12.345310072109024,0,roll,15.040000000000001,-58.96785976707855,-3.9207353568536267,0.33536481857299805,0.014251445202117364,-0.03245171080244351,-0.5137863159179688,0.43248710367283366,-4.801600125879435,1,15.040000000000001,87.25063530112635,3.233498495827633,87.25063530112635,15.383782269038678,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
1,forward_ramp_lips,2,0,1,1,heading-only,0.04,1.7115966796875028,1.6927619934082028,0.7750903348879922,0.7881541838577526,11.642457946626033,1,timeout,20.0,-37.52351375970599,-1.8761756879852995,0.3284556269645691,0.03557983398437514,-0.015361900329589862,-0.30582332611083984,0.30482771530742636,-0.9203371526576946,0,20.0,-0.4323029524828356,-4.397953954862046,11.545902781798812,11.434979558652998,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
1,forward_ramp_lips,3,0,1,1,heading-only,0.04,1.3337295532226676,1.3903585433959957,0.695009439003855,1.4450552968451849,12.980594439569453,0,roll,3.54,-10.170950436827525,-2.87314984091173,0.3370145857334137,0.09427388509114905,-0.17221510073559443,-0.5716562271118164,0.2621207304244295,-0.5319174507190109,1,3.54,87.07635960092263,4.16585070912655,87.07635960092263,17.905094838827534,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
1,forward_ramp_lips,4,0,0,1,heading-only,0.04,1.3492797851562557,2.535151100158691,0.6390485649149503,0.5559705776060473,12.112547891254293,0,roll,3.44,-10.56393374075725,-3.0709109711503633,0.3233337998390198,0.1015348212663534,0.15556718027868927,0.5034952163696289,0.375147699049492,-0.5278731652226937,1,3.44,-86.1920763886993,-10.451962042660773,86.1920763886993,15.98168606770867,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
1,forward_ramp_lips,5,0,1,1,heading-only,0.04,1.3281402587890625,1.030517196655273,1.0235101051867068,1.5293282973849083,12.659037887327074,0,roll,18.72,-35.93095220608663,-1.919388472547363,0.3285064995288849,0.017528859978048213,-0.051788611289782426,-0.9314661026000977,0.29215868576111165,-1.9111139294129023,1,18.72,91.23957227442908,1.2879851300578369,91.23957227442908,10.27836379258532,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
1,forward_ramp_lips,6,0,1,1,heading-only,0.04,1.7318969726562727,1.7384277343749996,0.7772343460807767,0.7753235634858043,11.92097310711353,1,timeout,20.0,-50.27495205484891,-2.5137476027424457,0.32355934381484985,0.036594848632813634,-0.013078613281250017,-0.2717609405517578,0.46998582350174267,-1.1988892937414748,0,20.0,-1.790337780134724,-5.238665551892738,10.384652100505221,9.236007651138955,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
1,forward_ramp_lips,7,0,1,1,heading-only,0.04,1.4908477783203296,1.4123750686645504,0.7656595858532662,1.2110420016444892,11.873701801750654,0,roll,3.9,9.416192643601022,2.414408370154108,0.3224845826625824,0.1258584046975204,-0.15067305931678193,-0.6229867935180664,0.5688925532968812,0.33481574510795775,1,3.9,88.51083055086445,-9.70096239835842,88.51083055086445,10.046313998112957,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
1,forward_ramp_lips,8,0,1,1,heading-only,0.04,1.4642761230468864,1.332810020446777,0.8128313399763063,1.1793723304539843,12.503537227534176,0,roll,12.84,-33.07080552051937,-2.5756079065825057,0.3352220952510834,0.03615857656128398,-0.05196183641380241,-0.6623802185058594,0.20267993036408172,-1.24321371263258,1,12.84,87.25341406606114,1.3114725950974397,87.25341406606114,12.215313373144278,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
1,forward_ramp_lips,9,0,1,1,heading-only,0.04,1.328344726562534,2.9117837905883786,0.9691026469064757,1.4950654102267629,12.15589882521378,0,roll,17.92,28.668421903093872,1.5998003294137204,0.32581278681755066,0.018322808401927123,0.05088079188551219,0.8824844360351562,0.34556049182978255,1.5238811927882516,1,17.92,-87.82184710235397,2.3021281611925852,87.82184710235397,12.976240463107654,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
2,sphere_bump_lips,0,0,0,1,heading-only,0.04,0.6142749786376953,2.682170104980468,0.7836707498905475,1.1179735531739192,15.750504690328397,0,roll,1.28,-8.113793296849224,-6.338901013163456,0.31398749351501465,-0.30134767293930054,0.5329453945159907,0.6885299682617188,0.5096184980095032,0.36713306115355837,1,1.28,-91.14030842590466,0.2484637155601568,91.14030842590466,11.371371193172024,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
2,sphere_bump_lips,1,0,0,1,heading-only,0.04,1.1276908874511733,2.2652751922607415,0.2944076941369596,0.4571487754723491,14.87467476171603,1,timeout,20.0,69.00760090382869,3.4503800451914346,0.32309821248054504,0.006384544372558665,0.013263759613037074,0.28421592712402344,0.06008402396229486,9.432230198373162,0,20.0,-2.36800416680156,-7.30323077472731,11.042781366381664,9.16841724051071,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
