task,task_name,level,episode,goals,settle_ok,heading,heading_cap_rad,final_x_m,final_y_m,travelled_m,dist_to_next_goal_m,dist_to_last_goal_m,alive_at_end,end_cause,upright_s,yaw_cum_deg,yaw_rate_deg_s,base_h_max_m,vx_mean_ms,vy_mean_ms,cross_track_m,cross_track_abs_max_m,curvature_rad_m,fell,episode_s,end_roll_deg,end_pitch_deg,peak_roll_deg,peak_pitch_deg,switches,refused_ticks,steps_alive,frac_WALK,frac_TROT,frac_TURN,yaw_moment,yaw_moment_gain,terrain,planner_set,perception,turn_target,swing_lift_mm,foot_yaw_turn,roll_couple,roll_gain,roll_damp,roll_cap_nm,roll_sign,partial,skill,start_phase,foot_comp,steps,terrain_seed,measurement_seed,episode_length_s,episodes,num_envs,rate,gutter,spawn_z,settle_s,foot_clip_rad,steering,cross_track,cross_track_gain,cross_track_cap,cmd_mean_feet_down,cmd_frac_below_3_feet
1,forward_ramp_lips,2,0,1,1,heading-only,0.04,1.1292297363281278,1.4763160705566403,0.5393933469265961,1.4093311050332287,12.231985558175097,0,roll,18.38,-81.43465335837504,-4.430612261065019,0.3235326409339905,0.0070309976239460205,-0.028492052744470062,-0.5222692489624023,0.5533394087346806,-10.998264538086385,1,18.38,86.77130942714662,1.9354197815145284,86.77130942714662,17.76872449070904,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,3,0,1,1,heading-only,0.04,1.5343368530273551,1.441656684875488,0.7728280080635066,1.2431873495993409,12.777867695336326,0,roll,14.16,-27.723199983790124,-1.9578531061998674,0.33567294478416443,0.037735653462383834,-0.03943102507941469,-0.5203580856323242,0.20184753220292104,-0.905535742415291,1,14.16,90.50141579906656,1.9698180655217903,90.50141579906656,16.721618813269668,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,4,0,1,1,heading-only,0.04,1.3125671386718807,1.4845701217651364,0.602798619403473,1.167331125750573,12.148372089404598,0,roll,9.52,-49.87941324574166,-5.239434164468662,0.3321109116077423,0.03283268263360092,-0.054141793932233576,-0.5470857620239258,0.3286486004086516,-2.7851935868886692,1,9.52,89.17607832738057,1.411373861278737,89.17607832738057,18.5145098571564,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,5,0,1,1,heading-only,0.04,1.6122283935546875,1.4730955123901364,0.8077449751858357,1.045798439655042,12.349017635094352,1,timeout,20.0,-43.64949296372163,-2.1824746481860813,0.33422812819480896,0.030611419677734376,-0.026345224380493183,-0.4888877868652344,0.2548764702647411,-1.2443515803306004,0,20.0,22.516422741499326,0.7088260451200719,23.611061117937183,11.784968340929677,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,6,0,1,1,heading-only,0.04,1.6869445800781477,1.857818222045898,0.7015044647619374,0.7728159871192598,11.963900310438229,1,timeout,20.0,-37.198640213841,-1.85993201069205,0.320902943611145,0.03434722900390739,-0.0071090888977050955,-0.15237045288085938,0.3627829656697399,-0.945110810718435,0,20.0,1.828189256676684,-5.706053209685424,11.368216363850902,9.349741751936115,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,7,0,1,1,heading-only,0.04,1.1643707275390796,2.551963424682617,0.5759178398513881,1.489224678350324,12.198123806063114,0,roll,11.68,48.1717064431964,4.124289935205171,0.341410368680954,0.014072836261907496,0.047257142524196646,0.5166015625,0.47612692353352026,5.114991557958836,1,11.68,-87.96859706661995,0.5295754289317012,87.96859706661995,13.951147477290938,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,8,0,1,1,heading-only,0.04,1.6588562011718864,2.0024486541748043,0.6588607513958599,0.7944379074226576,12.291144042739788,1,timeout,20.0,9.742714238536138,0.4871357119268069,0.33763131499290466,0.03294281005859432,0.00012243270874021662,0.007258415222167969,0.207727304579556,0.2580873356597977,0,20.0,0.6589380606964126,-6.788541818347968,10.359102169309576,8.583643389934482,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
1,forward_ramp_lips,9,0,1,1,heading-only,0.04,1.426306152343784,2.9258142471313473,1.0192492117816647,1.4331846258687533,12.059284628963571,0,roll,18.46,22.137812194850767,1.1992314298402365,0.3370731770992279,0.023093507710930883,0.050152451090538855,0.896514892578125,0.41332120185789933,0.9063385781885539,1,18.46,-86.6569647484373,-3.290792725880689,86.6569647484373,13.312673881556693,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,0,0,0,1,heading-only,0.04,0.6865679025650024,2.633238983154296,0.7065630116902447,1.0308556576571652,15.676227118817309,0,roll,1.3,-13.392383789902425,-10.301833684540327,0.3142950236797333,-0.24110161341153657,0.48710691011868934,0.6395988464355469,0.4988215840507662,0.7457474640834743,1,1.3,-93.30233758080371,-1.5520780224320683,93.30233758080371,9.992946202442663,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,1,0,0,1,heading-only,0.04,0.8869796752929702,1.5407287597656243,0.47297321901277256,0.7659791058575515,15.119997136478373,0,roll,8.08,-31.71411615201791,-3.925014375249741,0.31679219007492065,-0.01398766394888983,-0.056840500029006896,-0.44033050537109375,0.3524023204092004,4.89748855037751,1,8.08,86.44245467785979,1.8122173752968433,86.44245467785979,14.56842245758886,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,2,0,1,1,heading-only,0.04,4.41641540527344,2.2471782684326165,3.4253454304310726,1.513679254022864,11.336279674664372,1,timeout,20.0,-18.978627100840384,-0.9489313550420192,0.33491086959838867,0.170820770263672,0.012358913421630823,0.23137283325195312,1.582358552251276,-0.09695528532818425,0,20.0,7.849199649536923,-3.7163505996295396,10.87762825711282,7.101981440728551,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,3,0,1,1,heading-only,0.04,1.9040344238281364,1.4035675048828118,1.0830558437578302,1.1662143281298931,13.609041541184377,0,roll,8.74,-29.286210793084337,-3.3508250335336767,0.33364278078079224,0.10343643293228105,-0.06824170424681787,-0.5989131927490234,0.36221317853281676,-0.5653997129976469,1,8.74,86.6641949610086,3.46519561864589,86.6641949610086,13.863276543297372,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,4,0,1,1,heading-only,0.04,1.4984191894531307,1.3665344238281243,0.8060399026164166,2.1618297106055073,13.366599746261501,0,roll,7.28,-30.278972163839995,-4.159199473054945,0.3306516110897064,0.06846417437543004,-0.0870145022214115,-0.6428947448730469,0.2234391715793258,-1.0602877448570123,1,7.28,88.0802574837684,-0.343903788890658,88.0802574837684,14.360994819414438,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,5,0,1,1,heading-only,0.04,4.192230224609375,2.0385601043701165,3.1924631068437823,1.1504806220459347,10.357841551290733,1,timeout,20.0,-2.035996205373891,-0.10179981026869456,0.3297490179538727,0.15961151123046874,0.0019280052185058239,0.0429229736328125,1.4932794972196886,-0.011131664961988566,0,20.0,2.917172006052738,-3.062746947818129,19.96653447204985,9.902078441837997,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,6,0,1,1,heading-only,0.04,1.2027526855468977,2.708159637451171,0.7366130080384499,1.4582926685616817,12.96659951929295,0,roll,11.200000000000001,4.754824624145755,0.42453791287015663,0.3337867259979248,0.018102918352401583,0.06322853905814027,0.6800346374511719,0.4154390676743291,0.4093033087201693,1,11.200000000000001,-86.3379918596043,-0.2501390693658308,86.3379918596043,17.454764781776447,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,7,0,1,1,heading-only,0.04,1.2629425048828296,1.2126228332519524,0.8301214149690631,2.3954767361016898,12.412056887964008,0,roll,6.22,-26.468220229554618,-4.255340872918749,0.3349791169166565,0.04227371461138739,-0.12658796893055427,-0.8016529083251953,0.41487267006296974,-1.7568768136385993,1,6.22,90.65660774962528,7.139871356711423,90.65660774962528,9.138419765764182,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,8,0,1,1,heading-only,0.04,4.119488525390636,0.8861629486083977,3.3123770372795103,2.2909263207524093,9.396758874998843,1,timeout,20.0,-35.73999482071699,-1.7869997410358494,0.3282283842563629,0.1559744262695318,-0.05569185256958011,-1.1117706298828125,1.069752462367214,-0.19996245512367106,0,20.0,2.2285081366435526,-1.0538726247745918,18.138579576184576,14.394270744075593,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
