task,task_name,level,episode,goals,settle_ok,heading,heading_cap_rad,final_x_m,final_y_m,travelled_m,dist_to_next_goal_m,dist_to_last_goal_m,alive_at_end,end_cause,upright_s,yaw_cum_deg,yaw_rate_deg_s,base_h_max_m,vx_mean_ms,vy_mean_ms,cross_track_m,cross_track_abs_max_m,curvature_rad_m,fell,episode_s,end_roll_deg,end_pitch_deg,peak_roll_deg,peak_pitch_deg,switches,refused_ticks,steps_alive,frac_WALK,frac_TROT,frac_TURN,yaw_moment,yaw_moment_gain,terrain,planner_set,perception,turn_target,swing_lift_mm,foot_yaw_turn,roll_couple,roll_gain,roll_damp,roll_cap_nm,roll_sign,partial,skill,start_phase,foot_comp,steps,terrain_seed,measurement_seed,episode_length_s,episodes,num_envs,rate,gutter,spawn_z,settle_s,foot_clip_rad,steering,cross_track,cross_track_gain,cross_track_cap,cmd_mean_feet_down,cmd_frac_below_3_feet
8,flat_circle_jump,1,0,0,1,heading-only,0.04,1.2277351379394545,1.383366394042966,0.6573433631275798,0.6740661385267938,8.095782667985413,0,roll,2.3000000000000003,14.682923615871573,6.38387983298764,0.3175543546676636,0.09901527736498023,-0.26810156780740607,-0.6298599243164062,0.48341981386825295,1.125278089426501,1,2.3000000000000003,86.70024289080659,-8.058389292515823,86.70024289080659,12.124568386898535,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
8,flat_circle_jump,2,0,1,1,heading-only,0.04,1.9639389038085966,1.8766372680664034,0.9718006863065282,0.8364853260008858,7.887025927210701,1,timeout,20.0,-4.6351853719556,-0.23175926859778,0.33066657185554504,0.04819694519042983,-0.00616813659667983,-0.1239166259765625,0.20046810341931998,-0.08392569888118856,0,20.0,-6.442917255984169,20.934515767167078,20.791096114077774,22.06111702880985,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
8,flat_circle_jump,3,0,1,1,heading-only,0.04,2.2058914184570426,1.6779296874999972,1.2481600054889548,0.6833693513015139,8.050553531145974,0,below,12.18,-41.114887709031734,-3.3756065442554792,0.3319734036922455,0.09900586358432206,-0.026442554392446867,-0.34349822998046875,0.7637174045225101,-0.5950702949926621,1,12.18,-6.588684376267843,58.8808866133798,57.82679591322665,58.8808866133798,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
8,flat_circle_jump,4,0,1,1,heading-only,0.04,2.0377563476562557,1.9799316406249972,1.0379503726811103,0.662547654223884,9.062265873030452,0,roll,17.66,70.0454693810519,3.9663346195386127,0.33051788806915283,0.058763100093785714,-0.0011363736905437623,-0.00933074951171875,1.0138688140303358,1.1780453760319245,1,17.66,86.28605040421729,-2.2666364538890424,86.28605040421729,19.485892819316433,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
8,flat_circle_jump,5,0,1,1,heading-only,0.04,2.2021942138671875,1.8326080322265597,1.2137919915417177,0.9900865034810503,9.349304417235187,0,below,6.18,-12.204642974290408,-1.9748613227007135,0.32995325326919556,0.1945298080691242,-0.027086078927741158,-0.161163330078125,0.24151709667469135,-0.17718535114767545,1,6.18,-0.9395653272858379,58.632584479882354,15.761492735591762,59.22427188544389,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
8,flat_circle_jump,6,0,1,1,heading-only,0.04,1.8882080078125227,2.523381042480466,1.0309418901035254,1.2955795818810036,10.225195519271605,0,roll,9.540000000000001,-6.4161798455041605,-0.6725555393610231,0.32502469420433044,0.0931035647602225,0.05486174449480774,0.5418014526367188,0.32448265162717194,-0.12607797128506124,1,9.540000000000001,-86.28170162907847,5.398799978285214,86.28170162907847,9.818599469446902,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
8,flat_circle_jump,7,0,0,1,heading-only,0.04,1.248553466796892,2.759251403808591,0.7989001940430792,0.7998050095149303,11.277034707036815,0,roll,5.22,-35.28732596759312,-6.76002413172282,0.3181474208831787,0.04761560666607128,0.14545046049973007,0.7239608764648438,0.5737872701186091,-2.477857300869057,1,5.22,-90.17761765334468,-0.8299943818022378,90.17761765334468,32.67841775941853,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
8,flat_circle_jump,8,0,0,1,heading-only,0.04,0.7169616699218864,2.489933776855466,0.5658142822492807,0.9236796696232857,12.392726632581233,0,roll,3.3000000000000003,64.02052109237957,19.400157906781686,0.32321152091026306,-0.0857691909327617,0.1484647808652927,0.47191619873046875,0.12204306692728513,-3.947765242948282,1,3.3000000000000003,-87.40284097514488,21.96862977318695,87.40284097514488,25.215926546000833,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
8,flat_circle_jump,9,0,0,1,heading-only,0.04,2.178991699218784,2.373150634765622,1.236633665663677,0.7747716591577151,11.776921406432413,0,below,6.96,-9.223488203853691,-1.3252138223927716,0.3308698534965515,0.16939535908315864,0.053613596949083644,0.36910247802734375,0.5376292061010602,-0.13654060311261948,1,6.96,-6.8784467638818265,57.493039630929104,18.814093550602934,62.853467586037574,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
9,bump_jump,0,0,1,1,heading-only,0.04,1.6064295768737793,1.6334594726562415,0.7085963518765473,0.946872817673685,9.150914273494974,0,roll,7.8,-25.723610785993486,-3.2978988187171137,0.3369528651237488,0.07774738165048453,-0.046992375300481865,-0.39673614501953125,0.30279689189333836,-0.7403360931562191,1,7.8,89.44998685610842,19.18333705612899,89.44998685610842,19.516656187404305,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
9,bump_jump,1,0,0,1,heading-only,0.04,1.0570732116699233,1.4381164550781165,0.5647747068914313,0.7154699559550902,9.659283108137366,0,roll,2.66,-7.51004340907113,-2.8233245898763646,0.31775882840156555,0.021456094612753118,-0.21123441538416673,-0.5954360961914062,0.3815864963996547,-2.296611328166505,1,2.66,88.85734493854615,11.089253311886754,88.85734493854615,17.590705869177107,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
9,bump_jump,2,0,1,1,heading-only,0.04,2.513568115234378,2.843740844726554,1.7328551735543354,0.6468718423642387,8.379021135096684,0,roll,6.58,-0.12526417071461537,-0.01903710801133972,0.3284389078617096,0.230025549427717,0.1282280919037316,0.8341140747070312,0.5327110357097049,-0.0014444491739387293,1,6.58,-86.83128044041858,9.155401471286485,86.83128044041858,17.462251194856332,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
9,bump_jump,3,0,0,1,heading-only,0.04,1.1181381225586051,1.367483520507804,0.6434545149665776,0.7388474742951135,9.902084187768693,0,roll,2.94,-0.5348851751066093,-0.18193373302945895,0.3231341242790222,0.040183034883879296,-0.21514165969122315,-0.6678466796875,0.438601646963217,-0.07902197210799292,1,2.94,90.14687160056572,17.797248975334856,90.14687160056572,23.536579438298574,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
9,bump_jump,4,0,0,1,heading-only,0.04,1.2630218505859432,2.4049819946288977,0.4828984467351855,0.4692217591643759,10.045145135227717,0,roll,3.08,-13.746607045799209,-4.463184105778963,0.3302476108074188,0.08539670473569584,0.13148766059379796,0.41254425048828125,0.32040577171271223,-0.9121810731411131,1,3.08,-92.7577567862859,1.0965452969132172,92.7577567862859,17.869044826455056,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
9,bump_jump,5,0,1,1,heading-only,0.04,2.155517578125,2.4325546264648352,1.2338251003412106,0.6936707097210856,9.2545966283373,1,timeout,20.0,34.97408346038358,1.748704173019179,0.32557809352874756,0.05777587890625,0.02162773132324176,0.42949676513671875,0.6323652482547077,0.5282593019843727,0,20.0,15.94498607946759,58.409168838051244,31.359895085093406,61.794500183279276,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
9,bump_jump,6,0,1,1,heading-only,0.04,2.3688598632812727,1.262319946289054,1.5549756226209492,0.7254857814418163,8.961553213776694,0,below,9.24,-138.08213637560974,-14.943954153204517,0.3230654001235962,0.14814500684862258,-0.07983550364837078,-0.7411117553710938,1.3225439451153225,-1.7605804528195272,1,9.24,-69.67186900057514,75.93412820727444,69.67186900057514,75.93412820727444,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
9,bump_jump,7,0,0,1,heading-only,0.04,2.1127960205078296,1.6172317504882727,1.1767865210361366,0.7225167787563859,9.644802334686462,1,timeout,20.0,-6.010633277386347,-0.30053166386931734,0.33077266812324524,0.055639801025391476,-0.019138412475586362,-0.39788055419921875,0.5398415599336294,-0.0942718511632126,0,20.0,-4.001552556021893,58.89363776175777,27.40056783706499,59.57481657311175,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
9,bump_jump,8,0,0,1,heading-only,0.04,0.8607299804687614,2.6015686035156165,0.6174794920286507,0.8778103112900869,11.355215953938325,0,roll,1.78,8.666360731466483,4.868741983969934,0.3107660710811615,-0.07824158400631384,0.3379598896155149,0.57177734375,0.3931094880301398,-1.0860666885718864,1,1.78,-91.13237452299344,6.718865946012377,91.13237452299344,17.376931069461154,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
9,bump_jump,9,0,0,1,heading-only,0.04,0.8174804687500341,1.5458816528320227,0.48942502237041663,0.8197904511350743,11.291654902903828,0,roll,3.96,-35.54508066271191,-8.976030470381795,0.32907959818840027,-0.04609079071968836,-0.11467635029494376,-0.481781005859375,0.27481411720986193,3.398971530349067,1,3.96,87.31367114134856,-8.657017832066122,87.31367114134856,16.059517668734546,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
10,sideways_ramp,0,0,1,1,heading-only,0.04,1.257420301437378,2.5895614624023438,0.6433101348044353,1.349698618964186,9.161568984760164,0,roll,8.26,48.11228701770855,5.824732084468348,0.32868364453315735,0.031164685404040913,0.07137547970972685,0.58001708984375,0.34880564125648217,3.262049707947428,1,8.26,-89.14046389739966,8.308367599766688,89.14046389739966,18.5878113855815,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
10,sideways_ramp,1,0,1,1,heading-only,0.04,1.5717941284179702,2.8303909301757812,1.0082150674392172,1.1610298222778481,8.916955119047751,0,roll,6.1000000000000005,21.836944087851094,3.57982689964772,0.3291338086128235,0.09373674236360166,0.1361296606845543,0.8202438354492188,0.6930615034876474,0.6665450972037885,1,6.1000000000000005,-89.08215472778065,7.749851749791647,89.08215472778065,14.33910213711009,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
10,sideways_ramp,2,0,1,1,heading-only,0.04,2.125415039062503,2.9677963256835938,1.4843142316082263,1.6116865215045075,8.529667050252009,0,roll,8.120000000000001,-7.744158772159153,-0.9537141345023586,0.32699131965637207,0.13859791121459392,0.11918673961620611,0.9647750854492188,0.6369562224932817,-0.12009886457885878,1,8.120000000000001,-93.28894240191153,52.65178519908579,93.28894240191153,52.65178519908579,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
10,sideways_ramp,3,0,0,1,heading-only,0.04,1.0448806762695426,2.6240463256835938,0.6256581268565169,0.7723777673082407,9.72516194746625,0,roll,3.8200000000000003,19.51146798851059,5.1077141331179545,0.33813586831092834,0.011748868133388119,0.16336291248261614,0.628936767578125,0.3632926206422492,7.587661029254258,1,3.8200000000000003,-89.46105164433436,7.943483000354865,89.46105164433436,15.495803716621934,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
10,sideways_ramp,4,0,1,1,heading-only,0.04,1.7949127197265682,2.4794692993164062,0.9283194713944414,0.8358786752309646,8.718281675087429,1,timeout,20.0,-10.968101353774102,-0.5484050676887051,0.32540351152420044,0.03974563598632841,0.023973464965820312,0.482940673828125,0.7045859165327164,-0.24081823899063137,0,20.0,-24.195991581122072,-7.534040400391152,27.06209451118242,19.628370081599066,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
10,sideways_ramp,5,0,1,1,heading-only,0.04,1.7309417724609375,1.5879592895507812,0.8390789127345734,0.7064383305410286,8.978517864105047,0,roll,5.54,12.092537901029033,2.1827685741929663,0.3273484706878662,0.13193894809764214,-0.07437557950346908,-0.4324798583984375,0.39028941161307945,0.2887433845579538,1,5.54,88.04418020030685,5.166553368328464,88.04418020030685,10.676416104209682,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
10,sideways_ramp,6,0,1,1,heading-only,0.04,1.3568206787109602,1.2470474243164062,0.8332218059942432,1.062160079304243,9.473150124179902,0,roll,5.14,-7.416107549842735,-1.442822480514151,0.32782503962516785,0.06942036550796893,-0.14648882795400658,-0.7469024658203125,0.4738944007742359,-0.36274661797729896,1,5.14,91.78816511123749,0.7669281125487463,91.78816511123749,15.391789141152874,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
10,sideways_ramp,7,0,1,1,heading-only,0.04,1.4759857177734546,2.465301513671875,0.6656334593074846,1.0241975927366698,9.43549419427702,0,roll,11.74,32.490018103074846,2.7674632115055235,0.3258827030658722,0.040543928260089825,0.03963385976762138,0.47788238525390625,0.3917177285310316,1.191333623588071,1,11.74,-85.95494320513953,7.869718699434201,85.95494320513953,16.693431517795116,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
10,sideways_ramp,8,0,1,1,heading-only,0.04,1.6054504394531364,1.5527191162109375,0.7527485792993042,0.7940170027340788,9.40519120669933,0,roll,5.48,-10.814013500565352,-1.9733601278403925,0.3332839906215668,0.11048365683451393,-0.08162059923158074,-0.44055938720703125,0.31513377643656104,-0.31173507960529295,1,5.48,90.24387715935016,6.532860615969686,90.24387715935016,10.331345639414744,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
10,sideways_ramp,9,0,1,1,heading-only,0.04,1.420660400390659,2.7271041870117188,0.8400212326047491,1.4992911316241369,9.60689479818602,0,roll,6.12,-7.095716583763249,-1.1594308143404002,0.32756200432777405,0.06873535954095737,0.11880787369472529,0.7159652709960938,0.6162635447224308,-0.2944028414845361,1,6.12,-87.55582346068522,18.349043360013887,87.55582346068522,25.527140331270026,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
11,stepping_stones_cylinder,0,0,1,1,heading-only,0.04,1.522662878036499,2.311112976074213,0.6082497578784147,0.7863345593802183,5.0868598893571235,0,roll,5.36,28.258389861603064,5.27208766074684,0.3289058804512024,0.09751173097695877,0.05804346568548751,0.32233428955078125,0.2703686169710686,0.943633009197023,1,5.36,-92.11980925179775,12.291169602023276,92.11980925179775,17.695790474215357,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
11,stepping_stones_cylinder,1,0,0,1,heading-only,0.04,1.2609687805175795,1.424089050292963,0.6322801012188299,0.6235457849105503,5.121514636790488,0,roll,2.92,7.9863708221336935,2.735058500730717,0.3301534652709961,0.08937287004026696,-0.19722977729693048,-0.5837478637695312,0.35700099912571526,0.5341193144060763,1,2.92,89.41603913465084,-5.0844974626285495,89.41603913465084,10.029551514698094,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
11,stepping_stones_cylinder,2,0,1,1,heading-only,0.04,1.8834259033203153,1.279039001464838,1.140274566964524,0.981021616305906,4.37636797967617,0,roll,6.04,6.585616738413421,1.0903338970883147,0.3267679512500763,0.14626256677488664,-0.11936440373098707,-0.7353973388671875,0.5357517592067194,0.13010790710094083,1,6.04,94.10918438987012,-11.015343352401219,94.10918438987012,14.574461212153814,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
11,stepping_stones_cylinder,3,0,1,1,heading-only,0.04,1.9516418457031364,2.5473266601562443,1.0978108559360584,0.5249768798995268,3.8870846346151158,0,roll,7.66,-5.4192872101746445,-0.707478748064575,0.3371102511882782,0.12423522789858177,0.0714525666000319,0.544769287109375,0.47903808564054795,-0.09939075856724253,1,7.66,-91.26672835700228,10.896594206173416,91.26672835700228,24.07807086689542,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
11,stepping_stones_cylinder,4,0,1,1,heading-only,0.04,1.5690826416015682,2.636788940429682,0.8540229549759045,0.882672793290378,4.624965297073015,0,roll,5.14,10.185982786860535,1.9817087133969913,0.32751742005348206,0.11071646723765918,0.12388889891628052,0.6248855590820312,0.3735408953724818,0.31239564201406883,1,5.14,-88.80437283109698,8.389418057536803,88.80437283109698,10.59542353633999,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
11,stepping_stones_cylinder,5,0,1,1,heading-only,0.04,1.9986724853515625,2.1827026367187443,1.0152472538560489,0.3060220896617738,4.30520599295037,1,timeout,20.0,-10.665603639139874,-0.5332801819569937,0.3287201523780823,0.04993362426757812,0.009135131835937216,0.16587066650390625,0.5271146393396662,-0.18639734542215775,0,20.0,-13.742193348714423,21.36349977256865,22.676144779439568,23.194695727329133,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
11,stepping_stones_cylinder,6,0,1,1,heading-only,0.04,2.0118041992187727,2.1200881958007756,1.0189057426118606,0.23822037354396391,3.9900033734496643,1,timeout,20.0,16.28130836224514,0.8140654181122571,0.327965646982193,0.05059020996093864,0.006004409790038778,0.07573699951171875,0.35774072054848055,0.28084726044136693,0,20.0,83.00145605749216,13.215294870397988,84.5998391987399,21.885494490444234,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
11,stepping_stones_cylinder,7,0,0,1,heading-only,0.04,1.2069732666015796,2.7402359008789006,0.768626776815462,0.7961242713522472,4.701664219827097,0,roll,5.0600000000000005,-18.215275296457406,-3.599856777956009,0.31458765268325806,0.04090380762877066,0.14629168001559298,0.737457275390625,0.582734991240551,-1.5360270111229029,1,5.0600000000000005,-88.15766914376202,-1.1198655255947698,88.15766914376202,25.946251364282293,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
11,stepping_stones_cylinder,8,0,1,1,heading-only,0.04,2.6990173339843864,1.006211853027338,1.9683177543889525,1.1744044300749643,3.0664825630657915,0,roll,5.54,13.7046197221824,2.4737580725961013,0.33417442440986633,0.3066818292390589,-0.17938414205282707,-0.9850082397460938,0.5746824353840582,0.14078181081584631,1,5.54,92.42541901430461,49.52841649290966,92.42541901430461,49.52841649290966,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
11,stepping_stones_cylinder,9,0,1,1,heading-only,0.04,2.287664794921909,1.5730529785156193,1.3566003034186844,0.5070977364519419,3.637478438836551,0,roll,14.48,28.59355112667339,1.9746927573669468,0.32405713200569153,0.08892712672112632,-0.029485291538976565,-0.4361419677734375,1.0346268062998738,0.38756329594927696,1,14.48,87.69430027673891,35.570895624529534,87.69430027673891,35.570895624529534,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
12,stepping_stones_randomly_arranged,0,0,2,1,heading-only,0.04,1.9284391403198242,2.446803283691395,1.0303554782671984,0.8097687413477306,4.49382795577903,0,roll,8.14,11.114427185052051,1.3654087450923895,0.327840656042099,0.11405886244715284,0.05488983829132615,0.440704345703125,0.5389463134194186,0.2089349106776142,1,8.14,-88.16485423164156,10.214508531601753,88.16485423164156,14.518888294656737,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
12,stepping_stones_randomly_arranged,1,0,1,1,heading-only,0.04,1.470071411132814,2.561190795898426,0.7320534413316448,0.7109114141839747,4.663815374498739,0,roll,5.3,20.289733567296935,3.82825161647112,0.32768622040748596,0.08869271908166301,0.10588505582989173,0.550079345703125,0.20059730955761398,0.7533379965574895,1,5.3,-86.79668087021157,13.50350202968324,86.79668087021157,16.25633194326706,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
12,stepping_stones_randomly_arranged,2,0,1,1,heading-only,0.04,1.3717681884765653,1.6790267944335824,0.4911571893546187,0.825720382771231,4.739113826676218,0,roll,5.1000000000000005,-5.461441462759126,-1.070870875050809,0.33421680331230164,0.07289572323069908,-0.06293592266008188,-0.3372650146484375,0.2502099877554544,-0.2563966966100183,1,5.1000000000000005,90.66457487197961,2.048130961224222,90.66457487197961,7.1713853807274655,,,,,,,off,5.0,legged_eval-seed1,,n/a,settle,0.0,auto,off,,,,,0,WALK,first,on,1000,1,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.15,dead-reckoned-heading-hold,hold,1.0,0.3,2.649,0.5676
