task,task_name,level,episode,goals,settle_ok,heading,heading_cap_rad,final_x_m,final_y_m,travelled_m,dist_to_next_goal_m,dist_to_last_goal_m,alive_at_end,end_cause,upright_s,yaw_cum_deg,yaw_rate_deg_s,base_h_max_m,vx_mean_ms,vy_mean_ms,cross_track_m,cross_track_abs_max_m,curvature_rad_m,fell,episode_s,end_roll_deg,end_pitch_deg,peak_roll_deg,peak_pitch_deg,switches,refused_ticks,steps_alive,frac_WALK,frac_TROT,frac_TURN,yaw_moment,yaw_moment_gain,terrain,planner_set,perception,turn_target,swing_lift_mm,foot_yaw_turn,roll_couple,roll_gain,roll_damp,roll_cap_nm,roll_sign,partial,skill,start_phase,foot_comp,steps,terrain_seed,measurement_seed,episode_length_s,episodes,num_envs,rate,gutter,spawn_z,settle_s,foot_clip_rad,steering,cross_track,cross_track_gain,cross_track_cap,cmd_mean_feet_down,cmd_frac_below_3_feet
1,forward_ramp_lips,0,0,1,1,heading-only,0.0,1.611756443977356,2.604109382629394,0.8597639751284579,1.197543471522218,12.902393968002219,0,roll,4.54,-6.127220128381651,-1.3496079577933153,0.34192922711372375,0.13474811541351453,0.13306374066726745,0.6100587844848633,0.0,-0.17480840011991414,1,4.54,-87.71774240586178,-4.898620613924017,87.71774240586178,13.914438728875158,1,8,227,0.7929515418502202,0.0,0.20704845814977973,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.657,0.5513
1,forward_ramp_lips,1,0,1,1,heading-only,0.0,1.0868659973144545,1.5123926162719723,0.4952844255127824,1.3730825335705061,12.072984839194252,0,roll,4.34,-26.08807347934075,-6.011076838557777,0.33995509147644043,0.020015206754482616,-0.1123519317345686,-0.5053215026855469,0.0,-5.241668682723373,1,4.34,88.04869336582803,-0.13751661184116581,88.04869336582803,5.9220794716559775,1,8,217,0.5299539170506913,0.0,0.4700460829493088,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.668,0.5306
1,forward_ramp_lips,2,0,0,1,heading-only,0.0,0.9784729003906278,1.337556457519531,0.6627932279313549,0.8431025813037445,13.487804633908508,0,roll,3.3200000000000003,-5.624522205905464,-1.6941331945498384,0.3308095335960388,-0.006484066147401252,-0.1995311874941172,-0.6591825485229492,0.0,4.560132722284916,1,3.3200000000000003,89.72106372468276,-0.6108731270896783,89.72106372468276,11.749921799177246,3,8,166,0.7530120481927711,0.0,0.2469879518072289,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.659,0.5481
1,forward_ramp_lips,3,0,0,1,heading-only,0.0,1.3509948730468864,1.4459873199462887,0.6558410253754302,0.573700773503583,11.911895443669609,0,roll,2.66,13.603537259814829,5.114111751810086,0.34508106112480164,0.13195295979206254,-0.20827544362921477,-0.5561990737915039,0.0,0.6764386984928419,1,2.66,86.35944812986499,1.4509804056694504,86.35944812986499,15.799684294558418,3,8,133,0.7518796992481203,0.0,0.24812030075187969,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.659,0.548
1,forward_ramp_lips,4,0,1,1,heading-only,0.0,1.4671081542968807,1.367921447753906,0.7859474053778387,1.2300525260527633,11.899690832659774,0,roll,8.16,-13.20622168890364,-1.6184095206989755,0.35137736797332764,0.057243646359911846,-0.07746060689290368,-0.6274871826171875,0.0,-0.4934447153178161,1,8.16,89.83803928507218,2.6162305014702816,89.83803928507218,10.03562861211339,1,8,408,0.8088235294117647,0.0,0.19117647058823528,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.656,0.5525
1,forward_ramp_lips,5,0,1,1,heading-only,0.0,1.6362762451171875,2.4850517272949215,0.8000766452360762,0.9258747926286794,12.473158582178845,0,roll,4.96,-11.650560303459542,-2.348903286987811,0.3295500576496124,0.12828150103169103,0.09779268695462127,0.4912538528442383,0.0,-0.3195791742312618,1,4.96,-91.3908209109158,-6.982942066261963,91.3908209109158,16.06324732859736,2,8,248,0.9395161290322581,0.0,0.06048387096774194,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.651,0.5628
1,forward_ramp_lips,6,0,1,1,heading-only,0.0,1.2779174804687727,1.627004241943359,0.4651493969450664,1.3749528516166685,12.377703813939746,0,roll,10.08,-42.955326941534764,-4.261441164834798,0.34565430879592896,0.027571178617933803,-0.037003547426254065,-0.39414501190185547,0.0,-2.697606084855991,1,10.08,90.67423520632332,-0.965169664811472,90.67423520632332,7.735732319468327,1,8,504,0.6448412698412699,0.0,0.3551587301587302,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.663,0.5396
1,forward_ramp_lips,7,0,0,1,heading-only,0.0,0.810839843750017,2.697713470458984,0.7229008587437405,0.9806863962666253,12.20911255585644,0,roll,2.58,15.678547825554347,6.076956521532693,0.3281231224536896,-0.07331789001937324,0.2704315776972806,0.669550895690918,0.0,-1.4466169140064111,1,2.58,-90.37090857533627,5.107477647788216,90.37090857533627,7.010077716332207,2,8,129,0.8837209302325582,0.0,0.11627906976744186,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.653,0.5584
1,forward_ramp_lips,8,0,1,1,heading-only,0.0,1.3056762695312614,1.3713336944580075,0.6990417051066168,1.1939134507346143,12.110651833039482,0,roll,4.18,-10.265157149176332,-2.455779222290989,0.3385392725467682,0.07312829414623478,-0.1503986376894719,-0.6407413482666016,0.0,-0.5861128531910424,1,4.18,90.10537758981839,-1.33130151454982,90.10537758981839,17.262337269835385,3,8,209,0.8133971291866029,0.0,0.18660287081339713,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.656,0.5529
1,forward_ramp_lips,9,0,1,1,heading-only,0.0,0.9117492675781591,1.437429046630859,0.5694508489304898,1.792166932685736,13.450021145894583,0,roll,4.18,-32.60366362148079,-7.799919526670046,0.3521828055381775,-0.02111261541192366,-0.13458635248065576,-0.544306755065918,0.0,6.4480062974152474,1,4.18,88.53185371552868,-2.264481836360726,88.53185371552868,7.494043951355967,1,8,209,0.6698564593301436,0.0,0.33014354066985646,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.662,0.5416
2,sphere_bump_lips,0,0,0,1,heading-only,0.0,1.1120741367340088,1.300324630737304,0.7085945487213144,0.8000200608381983,15.204033598042885,0,roll,2.22,10.508402437234679,4.733514611366972,0.3399519622325897,0.05048384537567963,-0.31516908525346665,-0.6986312866210938,0.0,1.6364723119806774,1,2.22,89.91840084763112,-1.5688529188601528,89.91840084763112,10.460754942771826,2,0,111,0.8648648648648649,0.0,0.13513513513513514,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.654,0.5569
2,sphere_bump_lips,1,0,0,1,heading-only,0.0,0.972135162353517,1.999257278442382,0.027874734301460237,0.5278653601619072,15.027864856000232,1,timeout,20.0,-1.8110422779589328,-0.09055211389794664,0.3944234549999237,-0.0013932418823241477,-3.71360778808949e-05,-0.008670806884765625,0.0,1.1343561747682134,0,20.0,21.722474143866766,27.135941302862168,23.98075256077535,29.40694314419997,0,0,1000,1.0,0.0,0.0,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.649,0.5676
2,sphere_bump_lips,2,0,1,1,heading-only,0.0,1.4478332519531278,2.7729446411132805,0.8933073601961711,1.4226397300439042,14.323037984560516,0,roll,5.2,8.848556437414743,1.7016454687336044,0.3414873480796814,0.08612177922175535,0.1486432002140924,0.7579078674316406,0.0,0.34485256109921647,1,5.2,-88.29563305090804,1.1398679838843917,88.29563305090804,10.0172235487112,1,8,260,0.8269230769230769,0.0,0.17307692307692307,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.656,0.554
2,sphere_bump_lips,3,0,1,1,heading-only,0.0,1.6398437500000114,2.678345870971679,0.9324983351611963,1.611749814214611,13.776866593862271,0,roll,4.8,-10.795881282637396,-2.249141933882791,0.3393842875957489,0.1333007812500024,0.14132205645243312,0.6792564392089844,0.0,-0.2944838861619696,1,4.8,-86.34353013665442,-8.889179459202785,86.34353013665442,12.489076272709896,1,0,240,0.7291666666666666,0.0,0.2708333333333333,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.66,0.5463
2,sphere_bump_lips,4,0,0,1,heading-only,0.0,0.7218078613281307,1.6106044769287102,0.4785600687550017,0.8701792218150588,14.133557300998833,0,roll,2.7800000000000002,-40.42623746671771,-14.541812038387663,0.3421504497528076,-0.1000691146301688,-0.14007033204003227,-0.38454246520996094,0.0,2.5362720577073685,1,2.7800000000000002,87.81468559761315,2.808069405001171,87.81468559761315,8.819833672910859,1,0,139,0.3237410071942446,0.0,0.6762589928057554,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.676,0.5144
2,sphere_bump_lips,5,0,1,1,heading-only,0.0,1.32586669921875,1.6184169769287102,0.501791499684827,1.4045438627942155,12.979743468572,0,roll,8.68,-49.51042459339254,-5.703965966980708,0.3534884750843048,0.03754224645377304,-0.043961177773190065,-0.36502838134765625,0.0,-2.651758910274543,1,8.68,91.63875917104424,5.677184114424864,91.63875917104424,17.126687032363755,3,6,434,0.576036866359447,0.0,0.423963133640553,off,5.0,legged_eval-seed2,,depth,settle,0.0,auto,hold,8.0,0.8,2.0,1.0,0,PLANNER,first,on,1000,2,deterministic,20.0,1,200,lo,1.0,0.42,0.5,0.05,dead-reckoned-heading-hold,off,,,2.666,0.5342
